2002	2	13	0	0	0	0	0	0
2002	2	20	0	0	0	0	0	0
2002	2	27	0	0	0	0	0	0
2002	3	6	0	0	0	0	0	0
2002	3	13	0	0	0	0	0	0
2002	3	20	0	0	0	0	0	0
2002	3	27	0	0	0	0	0	0
2002	4	3	0	0	0	0	0	0
2002	4	10	0	0	0	0	0	0
2002	4	17	0	0	0	0	0	0
2002	4	24	0	0	0	0	0	0
2002	5	1	0	0	0	0	0	0
2002	5	8	0	0	0	0	0	0
2002	5	15	0	0	0	0	0	0
2002	5	22	0	0	0	0	0	0
2002	5	29	0	0	0	0	0	0
2002	6	5	0	0	0	0	0	0
2002	6	12	0	0	0	0	0	0
2002	6	19	0	0	0	0	0	0
2002	6	26	0	0	0	0	0	0
2002	7	3	0	0	0	0	0	0
2002	7	10	0	0	0	0	0	0
2002	7	17	0	0	0	0	0	0
2002	7	24	0	0	0	0	0	0
2002	7	31	0	0	0	0	0	0
2002	8	7	0	0	0	0	0	0
2002	8	14	0	0	0	0	0	0
2002	8	21	0	0	0	0	0	0
2002	8	28	0	0	0	0	0	0
2002	9	4	0	0	0	0	0	0
2002	9	11	0	0	0	0	0	0
2002	9	18	0	0	0	0	0	0
2002	9	25	0	0	0	0	0	0
2002	10	2	0	0	0	0	0	0
2002	10	9	0	0	0	0	0	0
2002	10	16	0	0	0	0	0	0
2002	10	23	0	0	0	0	0	0
2002	10	30	0	0	0	0	0	0
2002	11	6	0	0	0	0	0	0
2002	11	13	0	0	0	0	0	0
2002	11	20	0	0	0	0	0	0
2002	11	27	0	0	0	0	0	0
2002	12	4	0	0	0	0	0	0
2002	12	11	0	0	0	0	0	0
2002	12	18	0	0	0	0	0	0
2002	12	25	0	0	0	0	0	0
2003	1	1	0	0	0	0	0	0
2003	1	8	0	0	0	0	0	0
2003	1	15	0	0	0	0	0	0
2003	1	22	0	0	0	0	0	0
2003	1	29	0	0	0	0	0	0
2003	2	5	0	0	0	0	0	0
2003	2	12	0	0	0	0	0	0
2003	2	19	0	0	0	0	0	0
2003	2	26	0	0	0	0	0	0
2003	3	5	0	0	0	0	0	0
2003	3	12	0	0	0	0	0	0
2003	3	19	0	0	0	0	0	0
2003	3	26	0	0	0	0	0	0
2003	4	2	0	0	0	0	0	0
2003	4	9	0	0	0	0	0	0
2003	4	16	0	0	0	0	0	0
2003	4	23	0	0	0	0	0	0
2003	4	30	0	0	0	0	0	0
2003	5	7	0	0	0	0	0	0
2003	5	14	0	0	0	0	0	0
2003	5	21	0	0	0	0	0	0
2003	5	28	0	0	0	0	0	0
2003	6	4	0	0	0	0	0	0
2003	6	11	0	0	0	0	0	0
2003	6	18	0	0	0	0	0	0
2003	6	25	0	0	0	0	0	0
2003	7	2	0	0	0	0	0	0
2003	7	9	0	0	0	0	0	0
2003	7	16	0	0	0	0	0	0
2003	7	23	0	0	0	0	0	0
2003	7	30	0	0	0	0	0	0
2003	8	6	0	0	0	0	0	0
2003	8	13	0	0	0	0	0	0
2003	8	20	0	0	0	0	0	0
2003	8	27	0	0	0	0	0	0
2003	9	3	0	0	0	0	0	0
2003	9	10	0	0	0	0	0	0
2003	9	17	0	0	0	0	0	0
2003	9	24	0	0	0	0	0	0
2003	10	1	0	0	0	0	0	0
2003	10	8	0	0	0	0	0	0
2003	10	15	0	0	0	0	0	0
2003	10	22	0	0	0	0	0	0
2003	10	29	0	0	0	0	0	0
2003	11	5	0	0	0	0	0	0
2003	11	12	0	0	0	0	0	0
2003	11	19	0	0	0	0	0	0
2003	11	26	0	0	0	0	0	0
2003	12	3	0	0	0	0	0	0
2003	12	10	0	0	0	0	0	0
2003	12	17	0	0	0	0	0	0
2003	12	24	0	0	0	0	0	0
2003	12	31	0	0	0	0	0	0
2004	1	7	0	0	0	0	0	0
2004	1	14	0	0	0	0	0	0
2004	1	21	0	0	0	0	0	0
2004	1	28	0	0	0	0	0	0
2004	2	4	0	0	0	0	0	0
2004	2	11	0	0	0	0	0	0
2004	2	18	0	0	0	0	0	0
2004	2	25	0	0	0	0	0	0
2004	3	3	0	0	0	0	0	0
2004	3	10	0	0	0	0	0	0
2004	3	17	0	0	0	0	0	0
2004	3	24	0	0	0	0	0	0
2004	3	31	0	0	0	0	0	0
2004	4	7	0	0	0	0	0	0
2004	4	14	0	0	0	0	0	0
2004	4	21	0	0	0	0	0	0
2004	4	28	0	0	0	0	0	0
2004	5	5	0	0	0	0	0	0
2004	5	12	0	0	0	0	0	0
2004	5	19	0	0	0	0	0	0
2004	5	26	0	0	0	0	0	0
2004	6	2	0	0	0	0	0	0
2004	6	9	0	0	0	0	0	0
2004	6	16	0	0	0	0	0	0
2004	6	23	0	0	0	0	0	0
2004	6	30	0	0	0	0	0	0
2004	7	7	0	0	0	0	0	0
2004	7	14	0	0	0	0	0	0
2004	7	21	0	0	0	0	0	0
2004	7	28	0	0	0	0	0	0
2004	8	4	0	0	0	0	0	0
2004	8	11	0	0	0	0	0	0
2004	8	18	0	0	0	0	0	0
2004	8	25	0	0	0	0	0	0
2004	9	1	0	0	0	0	0	0
2004	9	8	0	0	0	0	0	0
2004	9	15	0	0	0	0	0	0
2004	9	22	0	0	0	0	0	0
2004	9	29	0	0	0	0	0	0
2004	10	6	0	0	0	0	0	0
2004	10	13	0	0	0	0	0	0
2004	10	20	0	0	0	0	0	0
2004	10	27	0	0	0	0	0	0
2004	11	3	0	0	0	0	0	0
2004	11	10	0	0	0	0	0	0
2004	11	17	0	0	0	0	0	0
2004	11	24	0	0	0	0	0	0
2004	12	1	0	0	0	0	0	0
2004	12	8	0	0	0	0	0	0
2004	12	15	0	0	0	0	0	0
2004	12	22	0	0	0	0	0	0
2004	12	29	0	0	0	0	0	0
2005	1	5	0	0	0	0	0	0
2005	1	12	0	0	0	0	0	0
2005	1	19	0	0	0	0	0	0
2005	1	26	0	0	0	0	0	0
2005	2	2	0	0	0	0	0	0
2005	2	9	0	0	0	0	0	0
2005	2	16	0	0	0	0	0	0
2005	2	23	0	0	0	0	0	0
2005	3	2	0	0	0	0	0	0
2005	3	9	0	0	0	0	0	0
2005	3	16	0	0	0	0	0	0
2005	3	23	0	0	0	0	0	0
2005	3	30	0	0	0	0	0	0
2005	4	6	0	0	0	0	0	0
2005	4	13	0	0	0	0	0	0
2005	4	20	0	0	0	0	0	0
2005	4	27	0	0	0	0	0	0
2005	5	4	0	0	0	0	0	0
2005	5	11	0	0	0	0	0	0
2005	5	18	0	0	0	0	0	0
2005	5	25	0	0	0	0	0	0
2005	6	1	0	0	0	0	0	0
2005	6	8	0	0	0	0	0	0
2005	6	15	0	0	0	0	0	0
2005	6	22	0	0	0	0	0	0
2005	6	29	0	0	0	0	0	0
2005	7	6	0	0	0	0	0	0
2005	7	13	0	0	0	0	0	0
2005	7	20	0	0	0	0	0	0
2005	7	27	0	0	0	0	0	0
2005	8	3	0	0	0	0	0	0
2005	8	10	0	0	0	0	0	0
2005	8	17	0	0	0	0	0	0
2005	8	24	0	0	0	0	0	0
2005	8	31	0	0	0	0	0	0
2005	9	7	0	0	0	0	0	0
2005	9	14	0	0	0	0	0	0
2005	9	21	0	0	0	0	0	0
2005	9	28	0	0	0	0	0	0
2005	10	5	0	0	0	0	0	0
2005	10	12	0	0	0	0	0	0
2005	10	19	0	0	0	0	0	0
2005	10	26	0	0	0	0	0	0
2005	11	2	0	0	0	0	0	0
2005	11	9	0	0	0	0	0	0
2005	11	16	0	0	0	0	0	0
2005	11	23	0	0	0	0	0	0
2005	11	30	0	0	0	0	0	0
2005	12	7	0	0	0	0	0	0
2005	12	14	0	0	0	0	0	0
2005	12	21	0	0	0	0	0	0
2005	12	28	0	0	0	0	0	0
2006	1	4	0	0	0	0	0	0
2006	1	11	0	0	0	0	0	0
2006	1	18	0	0	0	0	0	0
2006	1	25	0	0	0	0	0	0
2006	2	1	0	0	0	0	0	0
2006	2	8	0	0	0	0	0	0
2006	2	15	0	0	0	0	0	0
2006	2	22	0	0	0	0	0	0
2006	3	1	0	0	0	0	0	0
2006	3	8	0	0	0	0	0	0
2006	3	15	0	0	0	0	0	0
2006	3	22	0	0	0	0	0	0
2006	3	29	0	0	0	0	0	0
2006	4	5	0	0	0	0	0	0
2006	4	12	0	0	0	0	0	0
2006	4	19	0	0	0	0	0	0
2006	4	26	0	0	0	0	0	0
2006	5	3	0	0	0	0	0	0
2006	5	10	0	0	0	0	0	0
2006	5	17	0	0	0	0	0	0
2006	5	24	0	0	0	0	0	0
2006	5	31	0	0	0	0	0	0
2006	6	7	0	0	0	0	0	0
2006	6	14	0	0	0	0	0	0
2006	6	21	0	0	0	0	0	0
2006	6	28	0	0	0	0	0	0
2006	7	5	0	0	0	0	0	0
2006	7	12	0	0	0	0	0	0
2006	7	19	0	0	0	0	0	0
2006	7	26	0	0	0	0	0	0
2006	8	2	0	0	0	0	0	0
2006	8	9	0	0	0	0	0	0
2006	8	16	0	0	0	0	0	0
2006	8	23	0	0	0	0	0	0
2006	8	30	0	0	0	0	0	0
2006	9	6	0	0	0	0	0	0
2006	9	13	0	0	0	0	0	0
2006	9	20	0	0	0	0	0	0
2006	9	27	0	0	0	0	0	0
2006	10	4	0	0	0	0	0	0
2006	10	11	0	0	0	0	0	0
2006	10	18	0	0	0	0	0	0
2006	10	25	0	0	0	0	0	0
2006	11	1	0	0	0	0	0	0
2006	11	8	0	0	0	0	0	0
2006	11	15	0	0	0	0	0	0
2006	11	22	0	0	0	0	0	0
2006	11	29	0	0	0	0	0	0
2006	12	6	0	0	0	0	0	0
2006	12	13	0	0	0	0	0	0
2006	12	20	0	0	0	0	0	0
2006	12	27	0	0	0	0	0	0
2007	1	3	0	0	0	0	0	0
2007	1	10	0	0	0	0	0	0
2007	1	17	0	0	0	0	0	0
2007	1	24	0	0	0	0	0	0
2007	1	31	0	0	0	0	0	0
2007	2	7	0	0	0	0	0	0
2007	2	14	0	0	0	0	0	0
2007	2	21	0	0	0	0	0	0
2007	2	28	0	0	0	0	0	0
2007	3	7	0	0	0	0	0	0
2007	3	14	0	0	0	0	0	0
2007	3	21	0	0	0	0	0	0
2007	3	28	0	0	0	0	0	0
2007	4	4	0	0	0	0	0	0
2007	4	11	0	0	0	0	0	0
2007	4	18	0	0	0	0	0	0
2007	4	25	0	0	0	0	0	0
2007	5	2	0	0	0	0	0	0
2007	5	9	0	0	0	0	0	0
2007	5	16	0	0	0	0	0	0
2007	5	23	0	0	0	0	0	0
2007	5	30	0	0	0	0	0	0
2007	6	6	0	0	0	0	0	0
2007	6	13	0	0	0	0	0	0
2007	6	20	0	0	0	0	0	0
2007	6	27	0	0	0	0	0	0
2007	7	4	0	0	0	0	0	0
2007	7	11	0	0	0	0	0	0
2007	7	18	0	0	0	0	0	0
2007	7	25	0	0	0	0	0	0
2007	8	1	0	0	0	0	0	0
2007	8	8	0	0	0	0	0	0
2007	8	15	0	0	0	0	0	0
2007	8	22	0	0	0	0	0	0
2007	8	29	0	0	0	0	0	0
2007	9	5	0	0	0	0	0	0
2007	9	12	0	0	0	0	0	0
2007	9	19	0	0	0	0	0	0
2007	9	26	0	0	0	0	0	0
2007	10	3	0	0	0	0	0	0
2007	10	10	0	0	0	0	0	0
2007	10	17	0	0	0	0	0	0
2007	10	24	0	0	0	0	0	0
2007	10	31	0	0	0	0	0	0
2007	11	7	0	0	0	0	0	0
2007	11	14	0	0	0	0	0	0
2007	11	21	0	0	0	0	0	0
2007	11	28	0	0	0	0	0	0
2007	12	5	0	0	0	0	0	0
2007	12	12	0	0	0	0	0	0
2007	12	19	0	0	0	0	0	0
2007	12	26	0	0	0	0	0	0
2008	1	2	0	0	0	0	0	0
2008	1	9	0	0	0	0	0	0
2008	1	16	0	0	0	0	0	0
2008	1	23	0	0	0	0	0	0
2008	1	30	0	0	0	0	0	0
2008	2	6	0	0	0	0	0	0
2008	2	13	0	0	0	0	0	0
2008	2	20	0	0	0	0	0	0
2008	2	27	0	0	0	0	0	0
2008	3	5	0	0	0	0	0	0
2008	3	12	0	0	0	0	0	0
2008	3	19	0	0	0	0	0	0
2008	3	26	0	0	0	0	0	0
2008	4	2	0	0	0	0	0	0
2008	4	9	0	0	0	0	0	0
2008	4	16	0	0	0	0	0	0
2008	4	23	0	0	0	0	0	0
2008	4	30	0	0	0	0	0	0
2008	5	7	0	0	0	0	0	0
2008	5	14	0	0	0	0	0	0
2008	5	21	0	0	0	0	0	0
2008	5	28	0	0	0	0	0	0
2008	6	4	0	0	0	0	0	0
2008	6	11	0	0	0	0	0	0
2008	6	18	0	0	0	0	0	0
2008	6	25	0	0	0	0	0	0
2008	7	2	0	0	0	0	0	0
2008	7	9	0	0	0	0	0	0
2008	7	16	0	0	0	0	0	0
2008	7	23	0	0	0	0	0	0
2008	7	30	0	0	0	0	0	0
2008	8	6	0	0	0	0	0	0
2008	8	13	0	0	0	0	0	0
2008	8	20	0	0	0	0	0	0
2008	8	27	0	0	0	0	0	0
2008	9	3	0	0	0	0	0	0
2008	9	10	0	0	0	0	0	0
2008	9	17	0	0	0	0	0	0
2008	9	24	0	0	0	0	0	0
2008	10	1	0	0	0	0	0	0
2008	10	8	0	0	0	0	0	0
2008	10	15	0	0	0	0	0	0
2008	10	22	0	0	0	0	0	0
2008	10	29	0	0	0	0	0	0
2008	11	5	0	0	0	0	0	0
2008	11	12	0	0	0	0	0	0
2008	11	19	0	0	0	0	0	0
2008	11	26	0	0	0	0	0	0
2008	12	3	0	0	0	0	0	0
2008	12	10	0	0	0	0	0	0
2008	12	17	0	0	0	0	0	0
2008	12	24	0	0	0	0	0	0
2008	12	31	0	0	0	0	0	0
2009	1	7	0	0	0	0	0	0
2009	1	14	0	0	0	0	0	0
2009	1	21	0	0	0	0	0	0
2009	1	28	0	0	0	0	0	0
2009	2	4	0	0	0	0	0	0
2009	2	11	0	0	0	0	0	0
2009	2	18	0	0	0	0	0	0
2009	2	25	0	0	0	0	0	0
2009	3	4	0	0	0	0	0	0
2009	3	11	0	0	0	0	0	0
2009	3	18	0	0	0	0	0	0
2009	3	25	0	0	0	0	0	0
2009	4	1	0	0	0	0	0	0
2009	4	8	0	0	0	0	0	0
2009	4	15	0	0	0	0	0	0
2009	4	22	0	0	0	0	0	0
2009	4	29	0	0	0	0	0	0
2009	5	6	0	0	0	0	0	0
2009	5	13	0	0	0	0	0	0
2009	5	20	0	0	0	0	0	0
2009	5	27	0	0	0	0	0	0
2009	6	3	0	0	0	0	0	0
2009	6	10	0	0	0	0	0	0
2009	6	17	0	0	0	0	0	0
2009	6	24	0	0	0	0	0	0
2009	7	1	0	0	0	0	0	0
2009	7	8	0	0	0	0	0	0
2009	7	15	0	0	0	0	0	0
2009	7	22	0	0	0	0	0	0
2009	7	29	0	0	0	0	0	0
2009	8	5	0	0	0	0	0	0
2009	8	12	0	0	0	0	0	0
2009	8	19	0	0	0	0	0	0
2009	8	26	0	0	0	0	0	0
2009	9	2	0	0	0	0	0	0
2009	9	9	0	0	0	0	0	0
2009	9	16	0	0	0	0	0	0
2009	9	23	0	0	0	0	0	0
2009	9	30	0	0	0	0	0	0
2009	10	7	0	0	0	0	0	0
2009	10	14	0	0	0	0	0	0
2009	10	21	0	0	0	0	0	0
2009	10	28	0	0	0	0	0	0
2009	11	4	0	0	0	0	0	0
2009	11	11	0	0	0	0	0	0
2009	11	18	0	0	0	0	0	0
2009	11	25	0	0	0	0	0	0
2009	12	2	0	0	0	0	0	0
2009	12	9	0	0	0	0	0	0
2009	12	16	0	0	0	0	0	0
2009	12	23	0	0	0	0	0	0
2009	12	30	0	0	0	0	0	0
2010	1	6	0	0	0	0	0	0
2010	1	13	0	0	0	0	0	0
2010	1	20	0	0	0	0	0	0
2010	1	27	0	0	0	0	0	0
2010	2	3	0	0	0	0	0	0
2010	2	10	0	0	0	0	0	0
2010	2	17	0	0	0	0	0	0
2010	2	24	61.95	116.88	196.01	162.62	283.03	497.61
2010	3	3	61.45	116.07	194.96	165.72	289.68	507.57
2010	3	10	57.25	109.1	185.74	155.24	273.5	488.3
2010	3	17	55.46	106.08	181.7	73.76	177.58	410.41
2010	3	24	62.28	117.4	197.18	80.72	200.99	444.12
2010	3	31	61.24	115.9	195.6	92.91	201.54	432.81
2010	4	7	56.12	107.1	183.52	86.49	181.85	400.6
2010	4	14	56.55	109.53	187.6	85.2	177.82	393.82
2010	4	21	55.63	107.98	185.55	95.64	189.1	398.9
2010	4	28	53.55	104.53	181.07	93.58	183.23	389.23
2010	5	5	51.61	101.07	176.17	95.42	188.32	397.69
2010	5	12	58.28	112.42	191.36	97.03	192.85	405.51
2010	5	19	70.46	135.16	221.25	106.21	218.62	447.1
2010	5	26	94.05	169.29	260.91	131.83	269.07	509.6
2010	6	2	90.08	163.68	254.42	132.46	270.35	510.71
2010	6	9	96.16	169.9	260.65	143.45	294.98	544.4
2010	6	16	94.97	168.25	258.8	139.94	287.19	534.21
2010	6	23	86.17	155.69	244.39	138.49	283.83	530.3
2010	6	30	86.39	155.7	244.74	140.55	288.42	537.18
2010	7	7	86.21	155.52	244.61	153.01	315.47	572.1
2010	7	14	86.11	155.38	244.47	147.53	297.81	551.41
2010	7	21	94.12	167.22	258.23	165.65	333.77	598.96
2010	7	28	82.34	150.06	238.41	182.44	326.28	574.94
2010	8	4	77.67	141.67	227.61	174.45	307.44	548.91
2010	8	11	74.06	136.05	220.78	177.73	314.88	559.78
2010	8	18	84.79	152.47	240.53	189.01	340.8	595.05
2010	8	25	84.76	152.57	240.85	191.69	351.87	609.71
2010	9	1	81.32	147.19	234.22	193.88	354.5	613.02
2010	9	8	83.28	150.21	237.83	191.1	348.47	604.76
2010	9	15	78.86	140.41	223.67	184.4	344.59	585.31
2010	9	22	73.98	132.68	214.62	187.68	342.28	594.28
2010	9	29	73.08	131.24	212.81	168.48	332.12	593.07
2010	10	6	72.17	129.63	210.75	167.6	329.68	592.04
2010	10	13	69.21	129.33	211.35	166.995	328.185	590.03
2010	10	20	63.91	128.71	212.225	159.92	338.05	597.53
2010	10	27	68.74	136.3	221.095	146.32	325.6	585.19
2010	11	3	67.03	129.64	211.88	141.21	294.2	533.24
2010	11	10	57.28	114.97	193.68	116.21	251.68	476.94
2010	11	17	68.01	131.05	213.55	128.87	279.48	515.31
2010	11	24	63.44	124.25	205.16	146.94	291.21	513.76
2010	12	1	73.2	134.68	215.32	150.27	297.36	521.5
2010	12	8	62.91	119.44	196.44	136.15	275.42	494.6
2010	12	15	56.11	108.98	183.08	125.61	255.73	466.37
2010	12	22	47.97	96.21	166.62	110.11	226.19	423.98
2010	12	29	46.62	93.885	163.325	108.6	223.22	419.48
2011	1	5	44.105	91.375	162.675	97.28	203.435	392.14
2011	1	12	35.31	76.36	142.02	92.24	193.27	376.23
2011	1	19	34.25	75.2	141.22	92.77	196.69	384.18
2011	1	26	35.93	79.325	147.705	94.365	201.5	391.33
2011	2	2	35.97	78.24	145.54	83.52	185.77	373.055
2011	2	9	32.73	74.79	142.18	81.94	182.33	366.33
2011	2	16	28.91	69.19	135.24	81.38	183.75	370.85
2011	2	23	17.28	44.775	97.355	61.99	142.45	302.42
2011	3	2	16.99	40.29	89.3	62.49	143.59	304.5
2011	3	9	13.62	32.29	73.46	53.875	126.57	277.68
2011	3	16	9.34	25.16	66.97	55.72	134.62	295.64
2011	3	23	7.15	18.71	52.86	49.645	120.935	271.72
2011	3	30	6.79	23.3	68.645	49.365	118.975	269.535
2011	4	6	4.67	16.59	54.88	24.98	73.57	207.92
2011	4	13	3.225	13.14	50.62	27.41	78.02	211.69
2011	4	20	3.96	14.76	52.45	31.33	86.59	225.9
2011	4	27	3.87	13.55	48.39	27.7	78.89	213.83
2011	5	4	3.55	13.41	49.55	25.29	77.2	216.15
2011	5	11	0.73	24.26	91.74	32.54	100.99	268.24
2011	5	18	1.47	32.15	107.76	38.04	113.07	286.09
2011	5	25	7.19	43.87	113.39	41.26	122.37	304.05
2011	6	1	11.66	44.22	112.65	48.01	136.09	325.2
2011	6	8	12.89	46.88	122.76	48.87	138.41	329.5
2011	6	15	16.5	52.03	130.18	50.27	142.11	335.75
2011	6	22	19.15	62.07	145.62	53.35	152.63	356.31
2011	6	29	24.01	71.83	156.32	53.45	153.53	358.44
2011	7	6	21.3	64.93	146.73	49.55	140.17	332.17
2011	7	13	22.08	63.55	144.68	48.81	137.35	327.66
2011	7	20	19.24	56.12	133.65	47.61	134.12	321.87
2011	7	27	19.88	57.97	136.48	41.65	123.35	309.45
2011	8	3	40.14	90.62	175.47	56.32	157.13	361.9
2011	8	10	63.22	128.34	218.14	78.55	193.88	405.26
2011	8	17	69.03	138.61	230.82	98.88	242.71	483.21
2011	8	24	55.74	117.24	205.65	98.37	241.82	482.1
2011	8	31	42.58	96.8	181.64	96.82	240.46	481.77
2011	9	7	38.85	89.92	173.02	88.32	222.73	462.45
2011	9	14	39.86	91.95	175.64	89.93	235.77	483.87
2011	9	21	35.42	84.13	166.1	79.5	212.75	452.04
2011	9	28	42.02	98.68	185.88	94.56	246.5	498.07
2011	10	5	44.01	99.65	185.87	102.92	259.89	513.34
2011	10	12	38.31	88.47	171.55	93.33	235.2	477.71
2011	10	19	36.43	85.89	168.71	86.42	220.19	456.71
2011	10	26	33.96	80.89	162.03	74.35	195.51	423.51
2011	11	2	34.84	81.67	161.96	66.55	179.73	402.91
2011	11	9	34.48	78.21	155.57	67.13	176.9	395.21
2011	11	16	45.74	100.12	183.97	86.17	212.04	439.29
2011	11	23	58.4	117.3	201.02	91.25	224.19	457.22
2011	11	30	54.41	109.34	189.77	89.18	210.82	431.34
2011	12	7	50.92	101.64	179.15	89.47	211.49	432.47
2011	12	14	57.95	113.69	194.63	102.43	238.7	471.09
2011	12	21	51.08	102.17	180.6	107.8	239.35	466.64
2011	12	28	50.91	101.64	179.88	112.65	250.61	483.36
2012	1	4	51.4	98.29	170.94	102.68	231.98	458.45
2012	1	11	45.69	90.02	161.05	95.79	222.19	449.06
2012	1	18	39.13	82.27	153.36	89.145	210.47	434.15
2012	1	25	34.37	74.95	144.3	79.98	190.55	403.19
2012	2	1	33.45	72.38	139.19	71.78	173.42	378.27
2012	2	8	26.28	62.92	128.24	57.71	207.479	360.09
2012	2	15	23.47	56.73	118.55	51.97	147.1	350.11
2012	2	22	18.92	46.47	101.39	47.6	131.72	319.64
2012	2	29	17.24	41.34	91.39	46.39	131.86	318.96
2012	3	7	15.33	36.92	83.93	47.06	133.7	322.21
2012	3	14	16.45	37.76	83.09	43.85	121.35	297.34
2012	3	21	20.93	48.53	103.69	48.62	135.38	323.35
2012	3	28	21.19	50.22	107.6	49.93	138.96	329.82
2012	4	4	24.17	56.16	116.05	58.03	155.07	350.52
2012	4	11	28.03	64.45	129.03	62.54	166.13	368.1
2012	4	18	26.05	64.1	131.42	65.64	171.17	375.12
2012	4	25	22.41	63.48	136.06	60.92	165.43	370.91
2012	5	2	20.54	56.94	127.76	54.58	154.03	357.46
2012	5	9	26.71	72.95	151.34	56.82	164.32	378.18
2012	5	16	29.63	80.35	161.43	59.48	171.23	388.85
2012	5	23	32.33	84.82	167.27	65.43	186.21	411.62
2012	5	30	44.28	104.66	192.58	73.54	206.32	441.89
2012	6	6	65.54	133.07	220.12	98.47	247.84	491.76
2012	6	13	66.33	134.26	221.51	94.91	236.87	474.53
2012	6	20	62.12	128.51	215.15	88.17	218.05	445.46
2012	6	27	74.8	147.14	236.67	103.77	251.55	492.19
2012	7	4	59.75	124.64	211.67	94.01	236	468
2012	7	11	58.68	122.02	208.38	90.84	224.02	454.29
2012	7	18	46.88	97.81	178.34	86.55	216.6	444.18
2012	7	25	49.27	103.24	184.64	96.43	236.14	470.53
2012	8	1	45.11	95.41	171.96	80.59	201.16	419.81
2012	8	8	37.95	79.2	149.41	73.98	185.9	397.13
2012	8	15	33.5	70.86	136.74	75.08	189.7	401.58
2012	8	22	31.48	66.56	132.35	71.2	185.45	398.29
2012	8	29	28	74	152.5	72	179.45	407.5
2012	9	5	27.58	62.36	127.51	68.19	178.33	387.27
2012	9	12	24.21	54.24	112.92	58.85	155.62	350.39
2012	9	19	29.62	69.06	135.22	58.82	156.68	353.42
2012	9	26	27.63	66.34	132.15	60.79	161.56	361.47
2012	10	3	24.83	61.85	126.81	57.14	152.39	346.24
2012	10	10	22.43	56.74	118.98	53.36	142.85	329.84
2012	10	17	22.99	61.46	129.33	54.7	149.99	344.36
2012	10	24	31.79	81.26	158.85	63.45	171.81	379.93
2012	10	31	59	129.11	160.62	63.49	171.14	378.59
2012	11	7	38.43	91.41	170.73	67.12	177.91	389.2
2012	11	14	39.88	96.02	178.02	67.12	181.18	399.17
2012	11	21	33.85	87.19	168.44	55.34	159.47	372.73
2012	11	28	35.07	89.57	171.57	53.81	155.42	366.22
2012	12	5	31.04	83.66	164.95	49.31	146.32	354.5
2012	12	12	28.54	78.81	158.57	45.76	136.14	336.93
2012	12	19	28.91	79.56	159.56	47.52	138.91	339.09
2012	12	26	27.71	77.09	156.26	47.36	138.47	338.3
2013	1	2	24.43	72.01	150.58	45.36	134	331.9
2013	1	9	23.99	67.91	144.37	43.09	127.7	320.92
2013	1	16	22.79	65.11	140.33	42.27	125.22	316.34
2013	1	23	20.64	58.35	129.35	40.92	121.28	309.05
2013	1	30	25	50.44	117	41.5	111.85	291.55
2013	2	6	17.68	50.29	116.19	35.58	105.71	279.46
2013	2	13	17.4	49.52	114.86	36.88	109.61	287.09
2013	2	20	15.84	45.56	108.22	37.52	111.64	291.2
2013	2	27	17.93	50.27	115.44	35.56	109.38	294.99
2013	3	6	16.28	49.27	117.06	35.28	108.49	293.21
2013	3	13	14.27	43.84	107.88	32.88	100.68	277.28
2013	3	20	13.75	42.37	105.31	31.29	95.55	267.02
2013	3	27	14.27	43.93	108.36	32.76	100.36	277.09
2013	4	3	16.83	50.71	119.42	34.75	106.76	289.79
2013	4	10	22.41	65.41	142.53	40.54	126.27	326.84
2013	4	17	30.87	87.6	174.6	47.13	148.59	367.71
2013	4	24	35.88	97.47	186.74	46.54	148.35	368.76
2013	5	1	39.41	103.96	194.8	51.99	164.66	395.55
2013	5	8	28.6	82.55	168.24	43.19	140.43	357.68
2013	5	15	30.86	86.69	173.57	44.37	144.08	363.63
2013	5	22	32.83	92.81	182.48	49.29	159.23	388.8
2013	5	29	28.75	86.77	176.13	48.62	156.92	383.96
2013	6	5	28.85	85.42	173.61	47.57	153	378.97
2013	6	12	28.91	84.53	171.9	50.06	160.5	390.48
2013	6	19	23.85	73.18	157.05	47.17	151.75	376.56
2013	6	26	30.91	88.24	176.28	58.74	185.46	427.39
2013	7	3	21.49	63.78	141.23	44.1	142.21	360.79
2013	7	10	17.39	54.23	126.9	40.61	131.05	341.59
2013	7	17	15.15	48.19	117.11	38.17	123.08	327.65
2013	7	24	17.46	56.33	131.8	39.79	133.16	349.9
2013	7	31	19.72	62.21	140.61	39.72	132.92	349.59
2013	8	7	21.93	69.3	151.74	39.03	130.64	345.65
2013	8	14	20.77	66.46	147.79	42.41	141.77	364.24
2013	8	21	24.24	75.21	159.9	44.61	153.49	386.9
2013	8	28	18.93	62.48	142.12	38.51	133.07	353.28
2013	9	4	19.86	67.39	150.81	35.68	136.86	370.14
2013	9	11	20.88	70.45	154.93	34.31	131.84	362.14
2013	9	18	17.7	62.39	144.01	27.88	111.47	332.91
2013	9	25	20.61	69.84	154.24	32.37	129.51	364.28
2013	10	2	20.4	68.8	152.86	30.89	123.66	354.6
2013	10	9	20.19	68.18	151.98	30.03	125.41	360.2
2013	10	16	17.56	61.42	142.62	29.55	123.47	356.63
2013	10	23	19.98	65.8	152.99	32.31	133.4	372.37
2013	10	30	19.06	63.22	149.32	31.82	130.46	366.87
2013	11	6	20.71	67.72	155.64	31.78	131.36	369.61
2013	11	13	19.47	64.37	150.97	30.94	129.07	366.32
